FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
3399,628,0.579,0.003,18,0,2015-01-27
3399,629,0,0,18,0,2015-01-27
3399,630,0.046,0.001,18,0,2015-01-27
3399,631,0,0,18,0,2015-01-27
3399,645,25.495,,0,0,2015-01-27
3399,646,12.32,,0,0,2015-01-27
3399,652,0.006,0,18,0,2015-01-27
3399,653,0.046,0,18,0,2015-01-27
3399,654,0.731,0.004,18,0,2015-01-27
3399,806,87,1.204,9,0,2015-01-27
3399,810,3.56,0.149,6,0,2015-01-27
3399,811,0.52,0.017,6,0,2015-01-27
3399,812,7.62,0.05,6,0,2015-01-27
3399,813,0.74,0.043,6,0,2015-01-27
3399,814,0,1,0,0,2004-03-15
3399,815,87,,0,0,2015-01-27
3399,817,0,0,18,0,2015-01-27
3399,818,0.043,0.002,18,0,2015-01-27
3399,819,0.029,0.001,18,0,2015-01-27
3399,820,0,0,18,0,2015-01-27
3399,821,0.03,0,18,0,2015-01-27
3399,823,0.008,0,18,0,2015-01-27
3399,824,24.768,0.175,18,0,2015-01-27
3399,825,12.215,0.08,18,0,2015-01-27
3399,826,0.029,0,18,0,2015-01-27
3399,827,0.01,0,18,0,2015-01-27
3399,829,0.045,,0,0,2015-01-27
3399,831,0.027,0.001,18,0,2015-01-27
3399,832,0,,,12,2009-06-25
3399,833,0,0,18,0,2015-01-27
3399,834,0,,0,0,2005-03-22
3399,835,0,,0,0,2005-03-22
3399,836,0,,0,0,2005-03-22
3399,837,0,,0,0,2005-03-22
3399,838,0.011,0,18,0,2015-01-27
3399,840,0.044,0.001,18,0,2015-01-27
3399,841,0,0,18,0,2015-01-27
3399,845,0,0,18,0,2015-01-27
3399,852,0.001,0,18,0,2015-01-27
3399,854,0,,,12,2009-06-25
3399,855,0.018,0,18,0,2015-01-27
3399,859,0.029,,0,0,2015-01-27
3399,861,0,,,12,2009-06-25
3399,862,63,1.583,5,0,2015-01-27
3399,863,0.8,0.248,5,0,2015-01-27
3400,203,36.49,0.205,454,0,2009-07-02
3400,204,19.94,0.183,364,0,2009-07-02
3400,205,30.16,,0,0,1997-05-01
3400,207,4.87,0.092,190,0,2009-07-02
3400,208,446,,0,0,2009-07-02
3400,221,0,,,12,2004-10-05
3400,255,8.54,0.142,433,0,2009-07-02
3400,262,0,,,12,2004-10-05
3400,263,0,,,12,2004-10-05
3400,268,1866,,0,0,2009-07-02
3400,291,15.1,1.23,0,3,1997-05-01
3400,301,277,5.268,71,0,2009-07-02
3400,303,15.7,0.741,78,0,2009-07-02
3400,304,280,9.19,49,0,1997-05-01
3400,305,704,11.33,82,0,1997-05-01
3400,306,1797,28.702,56,0,2009-07-02
3400,307,2,1.084,5,0,2009-07-02
3400,309,4.89,0.073,60,0,2009-07-02
3400,312,1.658,0.029,60,0,2009-07-02
3400,315,2.517,0.099,58,0,2009-07-02
3400,317,17.8,,0,0,2001-03-12
3400,319,0,,,0,2004-06-15
3400,321,13,,0,0,2009-07-02
3400,323,0.85,,0,0,2004-04-02
3400,324,0,,0,0,2010-03-25
3400,339,0,,0,0,2010-03-25
3400,401,6,,3,0,1997-05-01
3400,404,0.874,0.039,50,0,2009-07-02
3400,405,0.87,0.196,21,0,2009-07-02
3400,406,1.623,0.303,32,0,2009-07-02
3400,409,11.473,0,0,4,2009-07-24
3400,410,0.793,0.189,6,0,2009-07-02
3400,415,0.377,0.065,6,0,2009-07-02
3400,417,375,,0,0,2003-01-24
3400,418,0,,0,0,1997-05-01
3400,430,47,,,0,1999-07-20
3400,431,0,,0,0,2003-03-03
3400,501,0.591,,0,0,2009-07-02
3400,502,1.766,,0,0,2009-07-02
3400,503,1.971,,0,0,2009-07-02
3400,504,3.309,,0,0,2009-07-02
3400,505,2.706,,0,0,2009-07-02
3400,506,0.547,,0,0,2009-07-02
3400,507,0.655,,0,0,2009-07-02
3400,508,2.122,,0,0,2009-07-02
3400,509,1.539,,0,0,2009-07-02
3400,510,2.029,,0,0,2009-07-02
3400,511,3.153,,0,0,2009-07-02
3400,512,1.097,,0,0,2009-07-02
3400,513,1.915,,0,0,2009-07-02
3400,514,5.112,,0,0,2009-07-02
3400,515,7.874,,0,0,2009-07-02
3400,516,1.88,,0,0,2009-07-02
3400,517,2.379,,0,0,2009-07-02
3400,518,2.357,,0,0,2009-07-02
3400,601,0,,0,0,1997-05-01
3400,606,2.884,,0,0,2009-07-02
3400,612,0.055,,0,0,2009-07-02
3400,613,2.116,,0,0,2009-07-02
3400,614,0.712,,0,0,2009-07-02
3400,617,4.348,,0,0,2009-07-02
3400,618,9.925,,0,0,2009-07-02
3400,619,1.33,,0,0,1997-05-01
3400,621,0,,,12,2009-06-25
3400,626,0.055,,0,0,2009-07-02
3400,631,0,,,12,2009-06-25
3400,636,161,0,0,0,1997-05-01
3400,645,4.404,,0,0,2009-07-02
3400,646,11.255,,0,0,2009-07-02
3400,806,375,,0,0,2003-03-03
3400,814,1,,0,0,2009-07-02
3400,815,375,,0,4,2005-01-17
3400,831,1.33,,,14,2009-06-25
3400,832,0,,,12,2009-06-25
3400,854,0,,,12,2009-06-25
3400,861,0,,,12,2009-06-25
3400,862,115.9,,0,0,2010-05-20
3400,863,2.1,,2,0,2010-05-20
3401,203,16.64,,0,0,1997-05-01
3401,204,8.97,0.125,69,0,2009-07-02
3401,205,9.93,,0,0,2004-03-31
3401,207,1.91,,1,0,1997-05-01
3401,208,173,,0,0,1997-05-01
3401,221,0,,0,0,2004-04-02
3401,255,62.55,0.209,69,0,2009-07-02
3401,262,0,,0,0,2004-04-02
3401,263,0,,0,0,2004-04-02
3401,268,725,,0,0,2009-07-02
3401,269,3,,0,0,1997-05-01
3401,291,6.3,0.43,8,3,1997-05-01
3401,301,102,,0,0,1997-05-01
3401,303,5.14,,0,0,1997-05-01
3401,304,86,,0,0,1997-05-01
3401,305,245,,0,0,1997-05-01
3401,306,515,,0,0,1997-05-01
3401,307,1,,0,0,1997-05-01
3401,309,1.15,,1,0,1997-05-01
3401,312,0.407,,0,0,2009-07-02
3401,315,0.824,,0,0,2009-07-02
3401,317,7.3,,0,0,2001-03-12
3401,319,0,,,0,2004-06-15
3401,321,5,,,0,2004-06-15
3401,323,0.35,,0,0,2004-04-02
3401,324,0,,0,0,2010-03-25
3401,339,0,,0,0,2010-03-25
3401,401,1.7,,0,0,1997-05-01
3401,404,0.155,0.004,68,0,2009-07-02
3401,405,0.285,,0,0,2009-07-02
3401,406,0.399,,0,0,2009-07-02
3401,409,4.432,0,0,4,2009-07-24
3401,410,0.179,,0,0,2009-07-02
3401,415,0.234,0.098,5,0,2009-07-02
3401,417,54,2.839,4,0,2009-07-02
3401,418,0,,0,0,1997-05-01
3401,430,19.2,,0,0,2004-04-02
3401,431,0,,0,0,2003-03-03
3401,501,0.242,,0,0,2009-07-02
3401,502,0.723,,0,0,2009-07-02
3401,503,0.807,,0,0,2009-07-02
3401,504,1.355,,0,0,2009-07-02
3401,505,1.108,,0,0,2009-07-02
3401,506,0.224,,0,0,2009-07-02
3401,507,0.268,,0,0,2009-07-02
3401,508,0.869,,0,0,2009-07-02
3401,509,0.63,,0,0,1997-05-01
3401,510,0.831,,0,0,2009-07-02
3401,511,1.291,,0,0,2009-07-02
3401,512,0.449,,0,0,2009-07-02
3401,513,0.784,,0,0,2009-07-02
3401,514,2.093,,0,0,2009-07-02
3401,515,3.224,,0,0,2009-07-02
3401,516,0.77,,0,0,1997-05-01
3401,517,0.974,,0,0,2009-07-02
3401,518,0.965,,0,0,2009-07-02
3401,601,0,,0,0,1997-05-01
3401,606,1.297,,0,0,2009-07-02
3401,607,0,,0,0,2000-12-06
3401,608,0,,0,0,2000-12-06
3401,609,0,,0,0,2000-12-06
3401,610,0,,0,0,2000-12-06
3401,611,0,,0,0,2000-12-06
3401,612,0.025,,0,0,2009-07-02
3401,613,0.952,,0,0,2009-07-02
3401,614,0.32,,0,0,1997-05-01
3401,617,1.956,,0,0,2009-07-02
3401,618,4.465,,0,0,2009-07-02
3401,619,0.598,,0,0,2009-07-02
3401,620,0,,0,0,2000-12-06
3401,621,0,,0,0,2000-12-06
3401,626,0.025,,0,0,2009-07-02
3401,627,0,,0,0,2000-12-06
3401,628,0,,0,0,2000-12-06
3401,629,0,,0,0,2000-12-06
3401,630,0,,0,0,2000-12-06
3401,631,0,,0,0,2000-12-06
3401,645,1.981,,0,0,2009-07-02
3401,646,5.064,,0,0,2009-07-02
3401,806,54,2.839,4,0,2009-07-02
3401,814,0,,0,0,2009-07-02
3401,815,54,,0,4,2005-01-17
3401,831,0.598,,,14,2009-06-25
3401,832,0,,,12,2009-06-25
3401,834,0,,0,0,2005-03-22
3401,835,0,,0,0,2005-03-22
3401,836,0,,0,0,2005-03-22
3401,837,0,,0,0,2005-03-22
3401,854,0,,,12,2009-06-25
3401,861,0,,,12,2009-06-25
3401,862,47.5,,0,0,2010-05-20
3403,203,8.14,0.029,6,0,2013-09-03
3403,204,0.57,0.041,6,0,2013-09-03
3403,205,4.93,,0,0,2013-09-03
3403,207,15.21,0.016,6,0,2013-09-03
3403,208,53,,0,0,2003-01-24
3403,210,0.1,,1,0,2013-09-03
3403,211,0.3,,1,0,2013-09-03
3403,212,0,,1,0,2013-09-03
3403,213,0,,1,0,2013-09-03
3403,214,0,,1,0,2013-09-03
3403,221,0,,0,0,2004-04-02
3403,255,71.15,0.037,6,0,2013-09-03
3403,262,0,,0,0,2001-03-27
3403,263,0,,0,0,2001-03-27
3403,268,222,,0,0,2013-09-03
3403,269,0.4,,0,0,2013-09-03
3403,287,0,,0,0,2013-09-03
3403,291,0.6,0.2,8,3,1997-05-01
3403,301,33,0.178,6,0,2013-09-03
3403,303,1.45,0.041,6,0,2013-09-03
3403,304,74,0.196,6,0,2013-09-03
3403,305,166,0.667,6,0,2013-09-03
3403,306,435,3.887,6,0,2013-09-03
3403,307,5493,42.869,6,0,2013-09-03
3403,309,0.87,0.01,6,0,2013-09-03
3403,312,0.043,0.003,6,0,2013-09-03
3403,315,1.018,0.004,6,0,2013-09-03
3403,317,0.5,,3,0,2005-04-05
3403,319,0,,,2,2004-03-15
3403,321,0,,,2,2004-03-15
3403,323,0,,0,0,2004-04-02
3403,324,0,,0,0,2010-03-25
3403,339,0,,0,0,2010-03-25
3403,401,0,,0,0,1997-05-01
3403,404,0.033,,2,0,2009-07-02
3403,405,0.165,,2,0,2009-07-02
3403,406,2.196,,2,0,2009-07-02
3403,409,3.796,,0,4,2013-09-03
3403,410,0.297,,2,0,2009-07-02
3403,415,0.148,,2,0,2009-07-02
3403,417,14,3.877,5,0,2009-07-02
3403,418,0,,1,0,2009-07-02
3403,430,0,,0,0,2004-04-02
3403,431,0,,0,0,2003-03-04
3403,501,0.096,,0,0,2013-09-03
3403,502,0.271,,0,0,2013-09-03
3403,503,0.318,,0,0,2013-09-03
3403,504,0.537,,0,0,2013-09-03
3403,505,0.381,,0,0,2013-09-03
3403,506,0.097,,0,0,2013-09-03
3403,507,0.118,,0,0,2013-09-03
3403,508,0.353,,0,0,2013-09-03
3403,509,0.244,,0,0,2013-09-03
3403,510,0.332,,0,0,2013-09-03
3403,511,0.463,,0,0,2013-09-03
3403,512,0.174,,0,0,2013-09-03
3403,513,0.294,,0,0,2013-09-03
3403,514,0.719,,0,0,2013-09-03
3403,515,1.579,,0,0,2013-09-03
3403,516,0.297,,0,0,2013-09-03
3403,517,0.493,,0,0,2013-09-03
3403,518,0.388,,0,0,2013-09-03
3403,601,0,,1,0,2009-07-02
3403,606,0.073,,0,0,2013-09-03
3403,607,0,,0,0,2000-12-06
3403,608,0,,0,0,2000-12-06
3403,609,0,,0,0,2000-12-06
3403,610,0,,0,0,2000-12-06
3403,611,0,,0,0,2000-12-06
3403,612,0,,0,0,1997-05-01
3403,613,0.058,,0,0,2013-09-03
3403,614,0.007,,0,0,2013-09-03
3403,617,0.08,,0,0,2013-09-03
3403,618,0.234,,0,0,2013-09-03
3403,619,0.029,,0,0,2013-09-03
3403,620,0,,0,0,2000-12-06
3403,621,0,,0,0,2000-12-06
3403,626,0,,0,0,1997-05-01
3403,627,0,,0,0,2000-12-06
3403,628,0,,0,0,1997-05-01
3403,629,0,,0,0,2000-12-06
3403,630,0,,0,0,2000-12-06
3403,631,0,,0,0,2000-12-06
3403,645,0.088,,0,0,2013-09-03
3403,646,0.263,,0,0,2013-09-03
3403,806,14,3.877,5,0,2009-07-02
3403,814,0,1,0,0,2004-03-15
3403,815,14,,0,4,2005-10-27
3403,831,0.002,,,14,2009-06-25
3403,832,0,,,12,2009-06-25
3403,834,0,,0,0,2005-03-22
3403,835,0,,0,0,2005-03-22
3403,836,0,,0,0,2005-03-22
3403,837,0,,0,0,2005-03-22
3403,854,0,,,12,2009-06-25
3403,861,0,,,12,2009-06-25
3403,862,18.9,,0,0,2010-05-20
3403,863,29.8,,1,0,2010-05-20
3404,203,8.19,0.137,6,0,2014-08-29
3404,204,4.17,0.12,7,0,2014-08-29
3404,205,1.69,,0,0,2009-07-02
3404,207,1.01,0.069,7,0,2009-07-02
3404,208,70,,0,0,2009-07-02
3404,221,0,,,12,2004-10-05
3404,255,84.95,0.191,9,0,2009-07-02
3404,262,0,,,12,2004-10-05
3404,263,0,,,12,2004-10-05
3404,268,294,,0,0,2009-07-02
3404,269,0.6,,1,0,2001-03-12
3404,291,0.9,0.02,5,0,2014-08-29
3404,301,201,26.326,7,0,2014-08-29
3404,303,1.61,0.131,7,0,2009-07-02
3404,304,37,1.971,5,0,2009-07-02
3404,305,121,5.846,6,0,2009-07-02
3404,306,148,8.812,7,0,2009-07-02
3404,307,12,3.706,7,0,2014-08-29
3404,309,0.83,0.029,6,0,2009-07-02
3404,312,0.213,0.01,6,0,2009-07-02
3404,315,0.625,0.037,6,0,2009-07-02
3404,317,9.9,2.075,6,0,2009-07-02
3404,319,0,,,0,2004-06-15
3404,321,0,,,2,2004-03-15
3404,323,0.01,,,4,2006-01-05
3404,324,0,,0,0,2010-03-25
3404,339,0,,0,0,2010-03-25
3404,401,0.2,,0,0,1997-05-01
3404,404,0.06,0.009,6,0,2005-04-05
3404,405,0.063,0.004,6,0,2009-07-02
3404,406,0.101,0.031,6,0,2009-07-02
3404,409,2.151,,0,4,2014-08-29
3404,410,0.11,0.009,4,0,2005-04-05
3404,415,0.071,0.008,6,0,2009-07-02
3404,417,19,3.496,6,0,2009-07-02
3404,418,0,,0,0,1997-05-01
3404,431,0,,0,0,2003-03-04
3404,501,0.123,,0,0,2009-07-02
3404,502,0.411,,0,0,2009-07-02
3404,503,0.444,,0,0,2009-07-02
3404,504,0.728,,0,0,2009-07-02
3404,505,0.462,,0,0,2009-07-02
3404,506,0.11,,0,0,2009-07-02
3404,507,0.03,,0,0,2009-07-02
3404,508,0.437,,0,0,2009-07-02
3404,509,0.367,,0,0,2009-07-02
3404,510,0.455,,0,0,2009-07-02
3404,511,0.716,,0,0,2009-07-02
3404,512,0.225,,0,0,2009-07-02
3404,513,0.405,,0,0,2009-07-02
3404,514,1.066,,0,0,2009-07-02
3404,515,1.721,,0,0,2009-07-02
3404,516,0.384,,0,0,2009-07-02
3404,517,0.567,,0,0,2009-07-02
3404,518,0.531,,0,0,2009-07-02
3404,601,0,,0,0,1997-05-01
3404,606,0.863,,0,0,2009-07-02
3404,609,0,0,3,0,2005-03-22
3404,610,0,0,3,0,2005-03-22
3404,611,0,0,3,0,2005-03-22
3404,612,0.015,0.003,3,0,2009-07-02
3404,613,0.616,0.067,3,0,2009-07-02
3404,614,0.218,0,3,0,2009-07-02
3404,615,0,0,3,0,2005-03-22
3404,617,1.095,0.107,3,0,2009-07-02
3404,618,1.598,0.363,3,0,2009-07-02
3404,619,0.181,0.059,3,0,2009-07-02
3404,620,0.004,0.003,3,0,2005-03-22
3404,621,0,,,12,2009-06-25
3404,624,0,0,3,0,2005-03-22
3404,625,0,0,3,0,2005-03-22
3404,626,0,0,3,0,2005-04-05
3404,628,0.025,0.013,3,0,2009-07-02
3404,630,0.007,0.003,3,0,2005-03-22
3404,631,0,,,12,2009-06-25
3404,645,1.226,,0,0,2009-07-02
3404,646,1.794,,0,0,2009-07-02
3404,652,0,0,3,0,2005-03-22
3404,653,0.015,0.003,3,0,2009-07-02
3404,654,0,0,3,0,2005-03-22
3404,806,19,3.496,6,0,2009-07-02
3404,814,0,1,0,0,2004-03-15
3404,815,19,,0,4,2005-10-27
3404,823,0.004,0.003,3,0,2005-03-22
3404,826,0.025,0.003,3,0,2009-07-02
3404,827,0,0,3,0,2005-03-22
3404,830,0,0,3,0,2005-03-22
3404,831,0.181,,,14,2009-06-25
3404,832,0,,,12,2009-06-25
3404,833,0.073,0.042,3,0,2009-07-02
3404,834,0,,2,0,2005-03-22
3404,835,0,,2,0,2005-03-22
3404,837,0,,0,0,2005-03-22
3404,854,0,,,12,2009-06-25
3404,861,0,,,12,2009-06-25
3404,862,28.1,,0,0,2010-05-20
3404,863,0.4,,1,0,2010-05-20
3407,203,8.67,0.097,23,0,2009-07-02
3407,204,0.5,0.015,23,0,2009-07-02
3407,205,22.8,,0,0,2009-07-02
3407,207,1.09,0.028,23,0,2009-07-02
3407,208,127,,0,0,1997-05-01
3407,221,0,,,12,2004-10-05
3407,255,66.94,0.208,20,0,2009-07-02
3407,262,0,,,12,2004-10-05
3407,263,0,,,12,2004-10-05
3407,268,532,,0,0,2009-07-02
3407,291,6.6,0.47,8,3,2001-07-17
3407,301,28,1.913,30,0,2009-07-02
3407,303,2.94,0.18,30,0,1997-05-01
3407,304,45,0.888,29,0,2009-07-02
3407,305,142,5.977,30,0,2009-07-02
3407,306,403,11.701,31,0,2009-07-02
3407,307,238,,0,0,1997-05-01
3407,309,1.07,0.029,32,0,2009-07-02
3407,312,0.242,0.012,32,0,2009-07-02
3407,315,0.477,0.025,31,0,2009-07-02
3407,317,1.2,,0,0,2001-03-01
3407,319,0,,,2,2004-03-15
3407,321,0,,,2,2004-03-15
3407,323,0.03,,0,0,2009-07-02
3407,324,0,,0,0,2010-03-25
3407,339,0,,0,0,2010-03-25
3407,401,1.2,,0,0,1997-05-01
3407,404,0.16,0.017,23,0,2009-07-02
3407,405,0.058,0.003,23,0,2009-07-02
3407,406,0.578,0.038,23,0,2009-07-02
3407,409,2.295,0,0,4,2009-07-24
3407,410,0.22,0.006,8,0,1997-05-01
3407,415,0.12,0.006,8,0,1997-05-01
3407,417,130,3.817,8,0,2009-07-02
3407,418,0,,0,0,1997-05-01
3407,431,0,,0,0,2003-03-04
3407,501,0.103,,0,0,2009-07-02
3407,502,0.365,,0,0,2009-07-02
3407,503,0.383,,0,0,2009-07-02
3407,504,0.693,,0,0,2009-07-02
3407,505,0.595,,0,0,2009-07-02
3407,506,0.13,,0,0,1997-05-01
3407,507,0.094,,0,0,2009-07-02
3407,508,0.469,,0,0,2009-07-02
3407,509,0.244,,0,0,2009-07-02
3407,510,0.454,,0,0,2009-07-02
3407,511,0.537,,0,0,2009-07-02
3407,512,0.242,,0,0,2009-07-02
3407,513,0.364,,0,0,2009-07-02
3407,514,1.049,,0,0,2009-07-02
3407,515,1.323,,0,0,2009-07-02
3407,516,0.339,,0,0,2009-07-02
3407,517,0.368,,0,0,2009-07-02
3407,518,0.472,,0,0,2009-07-02
3407,601,0,,0,0,1997-05-01
3407,606,0.072,,0,0,2009-07-02
3407,613,0.064,,0,0,2009-07-02
3407,614,0.008,,0,0,1997-05-01
3407,617,0.039,,0,0,2009-07-02
3407,618,0.107,,0,0,2009-07-02
3407,619,0.168,,0,0,2009-07-02
3407,621,0,,,12,2009-06-25
3407,631,0,,,12,2009-06-25
3407,645,0.039,,0,0,2009-07-02
3407,646,0.275,,0,0,2009-07-02
3407,806,130,3.817,8,0,2009-07-02
3407,814,0,4,0,0,2004-03-15
3407,815,130,,0,4,2005-01-17
3407,831,0.168,,,14,2009-06-25
3407,832,0,,,12,2009-06-25
3407,854,0,,,12,2009-06-25
3407,861,0,,,12,2009-06-25
3407,862,30.5,,0,0,2010-05-20
3408,203,8.23,0.3,3,0,2005-04-05
3408,204,0.62,0,9,0,2005-04-05
3408,205,26.05,,0,0,2005-04-05
3408,207,1.3,0.022,9,0,2009-07-02
3408,208,140,,0,0,2005-04-05
3408,210,0.37,,1,0,2005-03-22
3408,211,0,,1,0,2005-03-22
3408,212,0,,1,0,2005-03-22
3408,213,0,,1,0,2005-03-22
3408,214,0,,1,0,2005-03-22
3408,221,0,,,12,2004-10-05
3408,255,63.81,0.396,9,0,2009-07-02
3408,262,0,,,12,2004-10-05
3408,263,0,,,12,2004-10-05
3408,268,585,,0,0,2005-04-05
3408,269,0.37,,1,0,2005-03-22
3408,287,0,,1,0,2005-03-22
3408,291,6.3,,0,0,2015-01-27
3408,301,69,2.524,44,0,2009-07-02
3408,303,2.36,0.06,45,0,2005-04-05
3408,304,53,0.986,45,0,2009-07-02
3408,305,144,3.005,44,0,2009-07-02
3408,306,389,10.703,45,0,2009-07-02
3408,307,237,,0,0,1997-05-01
3408,309,1.03,0.025,45,0,2009-07-02
3408,312,0.21,0.015,45,0,2009-07-02
3408,315,0.527,0.039,45,0,2009-07-02
3408,317,2.9,0.653,29,0,2009-07-02
3408,319,0,,,2,2002-11-13
3408,321,0,,,2,2002-11-13
3408,323,0.01,,1,0,2005-03-22
3408,324,0,,0,0,2010-03-25
3408,339,0,,0,0,2010-03-25
3408,401,0.9,,0,0,2015-01-27
3408,404,0.237,0.006,9,0,2009-07-02
3408,405,0.066,0.002,9,0,2009-07-02
3408,406,0.649,0.037,9,0,2009-07-02
3408,409,2.316,0,0,4,2009-07-24
3408,410,0.266,0.009,9,0,2009-07-02
3408,415,0.138,0.005,9,0,2009-07-02
3408,417,140,6.063,8,0,2015-01-27
3408,418,0,,0,0,2015-01-27
3408,430,0.6,,1,0,2005-03-22
3408,431,0,,0,0,2003-03-04
3408,501,0.1,,0,0,2005-04-05
3408,502,0.289,,0,0,2009-07-02
3408,503,0.387,,0,0,2009-07-02
3408,504,0.7,,0,0,2005-04-05
3408,505,0.52,,0,0,2005-04-05
3408,506,0.111,,0,0,2009-07-02
3408,507,0.076,,0,0,2009-07-02
3408,508,0.471,,0,0,2009-07-02
3408,509,0.197,,0,0,2009-07-02
3408,510,0.504,,0,0,2009-07-02
3408,511,0.415,,0,0,2009-07-02
3408,512,0.206,,0,0,2009-07-02
3408,513,0.369,,0,0,2009-07-02
3408,514,1.056,,0,0,2009-07-02
3408,515,1.259,,0,0,2009-07-02
3408,516,0.326,,0,0,2009-07-02
3408,517,0.454,,0,0,2009-07-02
3408,518,0.479,,0,0,2009-07-02
3408,601,0,,0,0,2015-01-27
3408,605,0,,0,0,2004-04-27
3408,606,0.098,,0,0,2009-07-02
3408,607,0,,1,0,2005-03-22
3408,608,0,,1,0,2005-03-22
3408,609,0,,1,0,2005-03-22
3408,610,0,,1,0,2005-03-22
3408,611,0,,1,0,2005-03-22
3408,612,0,,1,0,2009-07-02
3408,613,0.08,,1,0,2009-07-02
3408,614,0.018,,1,0,2009-07-02
3408,615,0,,1,0,2005-03-22
3408,617,0.071,,0,0,2009-07-02
3408,618,0.136,,1,0,2009-07-02
3408,619,0.177,,0,0,2009-07-02
3408,620,0,,1,0,2005-03-22
3408,621,0,,1,0,2005-03-22
3408,624,0,,1,0,2005-03-22
3408,625,0,,1,0,2005-03-22
3408,626,0,,1,0,2005-03-22
3408,628,0,,1,0,2005-03-22
3408,629,0,,1,0,2005-03-22
3408,630,0,,1,0,2005-03-22
3408,631,0,,,12,2009-06-25
3408,645,0.142,,0,0,2009-07-02
3408,646,0.49,,0,0,2009-07-02
3408,652,0,,1,0,2005-03-22
3408,653,0,,1,0,2005-03-22
3408,654,0,,1,0,2005-03-22
3408,806,140,6.063,8,0,2015-01-27
3408,810,15.4,,1,0,2005-03-22
3408,811,0,,1,0,2005-03-22
3408,812,1.28,,1,0,2005-03-22
3408,813,0.09,,1,0,2005-03-22
3408,814,0,,0,0,2009-07-02
3408,815,140,,0,4,2005-01-17
3408,818,0,,1,0,2005-03-22
3408,823,0,,1,0,2005-03-22
3408,824,0.071,,1,0,2009-07-02
3408,826,0,,1,0,2005-03-22
3408,827,0,,1,0,2005-03-22
3408,829,0,,0,0,2005-03-22
3408,830,0,,1,0,2005-03-22
3408,831,0.177,,1,0,2009-07-02
3408,832,0,,1,0,2005-03-22
3408,833,0,,1,0,2005-03-22
3408,854,0,,,12,2009-06-25
3408,861,0,,,12,2009-06-25
3408,862,44.7,,0,0,2010-05-20
3408,863,0.1,,1,0,2010-05-20
3408,874,0,,0,0,2015-01-27
3408,875,0,,0,0,2015-01-27
3409,203,9.73,,0,0,1997-05-01
3409,204,0.35,,0,0,1997-05-01
3409,205,25.09,,0,0,2009-07-02
3409,207,1.75,,0,0,1997-05-01
3409,208,139,,0,0,1997-05-01
3409,221,0,,,12,2004-10-05
3409,255,63.08,,0,0,1997-05-01
3409,262,0,,,12,2004-10-05
3409,263,0,,,12,2004-10-05
3409,268,581,,0,0,2005-04-08
3409,291,6.9,0.48,8,3,2001-07-17
3409,301,90,,0,0,1997-05-01
3409,303,3.7,,0,0,1997-05-01
3409,304,63,,0,0,1997-05-01
3409,305,113,,0,0,1997-05-01
3409,306,561,,0,0,1997-05-01
3409,307,242,,0,0,1997-05-01
3409,309,1.38,,0,0,1997-05-01
3409,312,0.287,,0,0,2009-07-02
3409,315,0.636,,0,0,2009-07-02
3409,317,1.3,,0,0,2001-03-01
3409,319,0,,,2,2002-11-13
3409,321,0,,,2,2002-11-13
3409,323,0.94,,0,0,2009-07-02
3409,324,0,,0,0,2010-03-25
3409,339,0,,0,0,2010-03-25
3409,401,0,,0,0,1997-05-01
3409,404,0.118,,0,0,2009-07-02
3409,405,0.046,,0,0,2009-07-02
3409,406,0.14,,0,0,1997-05-01
3409,409,2.057,0,0,4,2009-07-24
3409,410,0.229,,0,0,2009-07-02
3409,415,0.093,,0,0,2009-07-02
3409,417,81,,0,0,2003-01-27
3409,418,0,,0,0,1997-05-01
3409,431,0,,0,0,2003-03-03
3409,501,0.115,,0,0,2009-07-02
3409,502,0.409,,0,0,2009-07-02
3409,503,0.429,,0,0,2009-07-02
3409,504,0.776,,0,0,2009-07-02
3409,505,0.668,,0,0,2009-07-02
3409,506,0.146,,0,0,2009-07-02
3409,507,0.106,,0,0,2009-07-02
3409,508,0.526,,0,0,2009-07-02
3409,509,0.274,,0,0,2009-07-02
3409,510,0.509,,0,0,2009-07-02
3409,511,0.602,,0,0,2009-07-02
3409,512,0.271,,0,0,2009-07-02
3409,513,0.408,,0,0,2009-07-02
3409,514,1.176,,0,0,2009-07-02
3409,515,1.483,,0,0,2009-07-02
3409,516,0.38,,0,0,1997-05-01
3409,517,0.412,,0,0,2009-07-02
3409,518,0.529,,0,0,2009-07-02
3409,601,0,,0,0,1997-05-01
3409,606,0.091,,0,0,2009-07-02
3409,612,0,,0,0,1997-05-01
3409,613,0.085,,0,0,2009-07-02
3409,614,0.005,,0,0,1997-05-01
3409,617,0.031,,0,0,2009-07-02
3409,618,0.083,,0,0,2009-07-02
3409,619,0.069,,0,0,2009-07-02
3409,621,0,,,12,2009-06-25
3409,631,0,,,12,2009-06-25
3409,645,0.031,,0,0,2009-07-02
3409,646,0.152,,0,0,2009-07-02
3409,806,81,,0,0,2003-03-03
3409,814,0,,0,0,2009-07-02
3409,815,81,,0,4,2005-01-17
3409,831,0.069,,,14,2009-06-25
3409,832,0,,,12,2009-06-25
3409,854,0,,,12,2009-06-25
3409,861,0,,,12,2009-06-25
3409,862,35.1,,0,0,2010-05-20
3410,203,8.86,0.205,23,0,2009-07-02
3410,204,2.59,0.091,24,0,2009-07-02
3410,205,27.42,,0,0,2004-03-31
